minute_idx,Herren WC 5. OG,Küche 5. OG,Treppenhaus 5. OG,Übergang
2513,0,0,0,1
2514,0,0,0,1
2515,0,0,0,1
2516,0,0,0,1
2517,0,0,0,1
2518,0,0,0,1
2519,0,0,0,1
2520,0,0,0,1
2521,0,0,0,1
2522,0,0,0,1
2523,0,0,0,1
2524,0,0,0,1
2525,0,0,0,1
2526,0,0,0,1
2527,0,0,0,1
2528,0,0,0,1
2529,0,0,0,1
2530,0,0,0,1
2531,0,0,0,1
2532,0,0,0,1
2533,0,0,0,1
2534,0,0,0,1
2535,0,0,0,1
2536,0,0,0,1
2537,0,0,0,1
2538,0,0,0,1
2539,0,0,0,1
2540,0,0,0,1
2541,0,0,0,1
2542,0,0,0,1
2543,0,0,0,1
2544,0,0,0,1
2545,0,0,0,1
2546,0,0,0,1
2547,0,0,0,1
2548,0,0,0,1
2549,0,0,0,1
2550,0,0,0,1
2551,0,0,0,1
2552,0,0,0,1
2553,0,0,0,1
2554,0,0,0,1
2555,0,0,0,1
2556,0,0,0,1
2557,0,0,0,1
2558,0,0,0,1
2559,0,0,0,1
2560,0,0,0,1
2561,0,0,0,1
2562,0,0,0,1
2563,0,0,0,1
2564,0,0,0,1
2565,0,0,0,1
2566,0,0,0,1
2567,0,0,0,1
2568,0,0,0,1
2569,0,0,0,1
2570,0,0,0,1
2571,0,0,0,1
2572,0,0,0,1
2573,0,0,0,1
2574,0,0,0,1
2575,0,0,0,1
2576,0,0,0,1
2577,0,0,0,1
2578,0,0,0,1
2579,0,0,0,1
2580,0,0,0,1
2581,0,0,0,1
2582,0,0,0,1
2583,0,0,0,1
2584,0,0,0,1
2585,0,0,0,1
2586,0,0,0,1
2587,0,0,0,1
2588,0,0,0,1
2589,0,0,0,1
2590,0,0,0,1
2591,0,0,0,1
2592,0,0,0,1
2593,0,0,0,1
2594,0,0,0,1
2595,0,0,0,1
2596,0,0,0,1
2597,0,0,0,1
2598,0,0,0,1
2599,0,0,0,1
2600,0,0,0,1
2601,0,0,0,1
2602,0,0,0,1
2603,0,0,0,1
2604,0,0,0,1
2605,0,0,0,1
2606,0,0,0,1
2607,0,0,0,1
2608,0,0,0,1
2609,0,0,0,1
2610,0,0,0,1
2611,0,0,0,1
2612,0,0,0,1
2613,0,0,0,1
2614,0,0,0,1
2615,0,0,0,1
2616,0,0,0,1
2617,0,0,0,1
2618,0,0,0,1
2619,0,0,0,1
2620,0,0,0,1
2621,0,0,0,1
2622,0,0,0,1
2623,0,0,0,1
2624,0,0,0,1
2625,0,0,0,1
2626,0,0,0,1
2627,0,0,0,1
2628,0,0,0,1
2629,0,0,0,1
2630,0,0,0,1
2631,0,0,0,1
2632,0,0,0,1
2633,0,0,0,1
2634,0,0,0,1
2635,0,0,0,1
2636,0,0,0,1
2637,0,0,0,1
2638,0,0,0,1
2639,0,0,0,1
2640,0,0,0,1
2641,0,0,0,1
2642,0,0,0,1
2643,0,0,0,1
2644,0,0,0,1
2645,0,0,0,1
2646,0,0,0,1
2647,0,0,0,1
2648,0,0,0,1
2649,0,0,0,1
2650,0,0,0,1
2651,0,0,0,1
2652,0,0,0,1
2653,0,0,0,1
2654,0,0,0,1
2655,0,0,0,1
2656,0,0,0,1
2657,0,0,0,1
2658,0,0,0,1
2659,0,0,0,1
2660,0,0,0,1
2661,0,0,0,1
2662,0,0,0,1
2663,0,0,0,1
2664,0,0,0,1
2665,0,0,0,1
2666,0,0,0,1
2667,0,0,0,1
2668,0,0,0,1
2669,0,0,0,1
2670,0,0,0,1
2671,0,0,0,1
2672,0,0,0,1
2673,0,0,0,1
2674,0,0,0,1
2675,0,0,0,1
2676,0,0,0,1
2677,0,0,0,1
2678,0,0,0,1
2679,0,0,0,1
2680,0,0,0,1
2681,0,0,0,1
2682,0,0,0,1
2683,0,0,0,1
2684,0,0,0,1
2685,0,0,0,1
2686,0,0,0,1
2687,0,0,0,1
2688,0,0,0,1
2689,0,0,0,1
2690,0,0,0,1
2691,0,0,0,1
2692,0,0,0,1
2693,0,0,0,1
2694,0,0,0,1
2695,0,0,0,1
2696,0,0,0,1
2697,0,0,0,1
2698,0,0,0,1
2699,0,0,0,1
2700,0,0,0,1
2701,0,0,0,1
2702,0,0,0,1
2703,0,0,0,1
2704,0,0,0,1
2705,0,0,0,1
2706,0,0,0,1
2707,0,0,0,1
2708,0,0,0,1
2709,0,0,0,1
2710,0,0,0,1
2711,0,0,0,1
2712,0,0,0,1
2713,0,0,0,1
2714,0,0,0,1
2715,0,0,0,1
2716,0,0,0,1
2717,0,0,0,1
2718,0,0,0,1
2719,0,0,0,1
2720,0,0,0,1
2721,0,0,0,1
2722,0,0,0,1
2723,0,0,0,1
2724,0,0,0,1
2725,0,0,0,1
2726,0,0,0,1
2727,0,0,0,1
2728,0,0,0,1
2729,0,0,0,1
2730,0,0,0,1
2731,0,0,0,1
2732,0,0,0,1
2733,0,0,0,1
2734,0,0,0,1
2735,0,0,0,1
2736,0,0,0,1
2737,0,0,0,1
2738,0,0,0,1
2739,0,0,0,1
2740,0,0,0,1
2741,0,0,0,1
2742,0,0,0,1
2743,0,0,0,1
2744,0,0,0,1
2745,0,0,0,1
2746,0,0,0,1
2747,0,0,0,1
2748,0,0,0,1
2749,0,0,0,1
2750,0,0,0,1
2751,0,0,0,1
2752,0,0,0,1
2753,0,0,0,1
2754,0,0,0,1
2755,0,0,0,1
2756,0,0,0,1
2757,0,0,0,1
2758,0,0,0,1
2759,0,0,0,1
2760,0,0,0,1
2761,0,0,0,1
2762,0,0,0,1
2763,0,0,0,1
2764,0,0,0,1
2765,0,0,0,1
2766,0,0,0,1
2767,0,0,0,1
2768,0,0,0,1
2769,0,0,0,1
2770,0,0,0,1
2771,0,0,0,1
2772,0,0,0,1
2773,0,0,0,1
2774,0,0,0,1
2775,0,0,0,1
2776,0,0,0,1
2777,0,0,0,1
2778,0,0,0,1
2779,0,0,0,1
2780,0,0,0,1
2781,0,0,0,1
2782,0,0,0,1
2783,0,0,0,1
2784,0,0,0,1
2785,0,0,0,1
2786,0,0,0,1
2787,0,0,0,1
2788,0,0,0,1
2789,0,0,0,1
2790,0,0,0,1
2791,0,0,0,1
2792,0,0,0,1
2793,0,0,0,1
2794,0,0,0,1
2795,0,0,0,1
2796,0,0,0,1
2797,0,0,0,1
2798,0,0,0,1
2799,0,0,0,1
2800,0,0,0,1
2801,0,0,0,1
2802,0,0,0,1
2803,0,0,0,1
2804,0,0,0,1
2805,0,0,0,1
2806,0,0,0,1
2807,0,0,0,1
2808,0,0,0,1
2809,0,0,0,1
2810,0,0,0,1
2811,0,0,0,1
2812,0,0,0,1
2813,0,0,0,1
2814,0,0,0,1
2815,0,0,0,1
2816,0,0,0,1
2817,0,0,0,1
2818,0,0,0,1
2819,0,0,0,1
2820,0,0,0,1
2821,0,0,0,1
2822,0,0,0,1
2823,0,0,0,1
2824,0,0,0,1
2825,0,0,0,1
2826,0,0,0,1
2827,0,0,0,1
2828,0,0,0,1
2829,0,0,0,1
2830,0,0,0,1
2831,0,0,0,1
2832,0,0,0,1
2833,0,0,0,1
2834,0,0,0,1
2835,0,0,0,1
2836,0,0,0,1
2837,0,0,0,1
2838,0,0,0,1
2839,0,0,0,1
2840,0,0,0,1
2841,0,0,0,1
2842,0,0,0,1
2843,0,0,0,1
2844,0,0,0,1
2845,0,0,0,1
2846,0,0,0,1
2847,0,0,0,1
2848,0,0,0,1
2849,0,0,0,1
2850,0,0,0,1
2851,0,0,0,1
2852,0,0,0,1
2853,0,0,0,1
2854,0,0,0,1
2855,0,0,0,1
2856,0,0,0,1
2857,0,0,0,1
2858,0,0,0,1
2859,0,0,0,1
2860,0,0,0,1
2861,0,0,0,1
2862,0,0,0,1
2863,0,0,0,1
2864,0,0,0,1
2865,0,0,0,1
2866,0,0,0,1
2867,0,0,0,1
2868,0,0,0,1
2869,0,0,0,1
2870,0,0,0,1
2871,0,0,0,1
2872,0,0,0,1
2873,0,0,0,1
2874,0,0,0,1
2875,0,0,0,1
2876,0,0,0,1
2877,0,0,0,1
2878,0,0,0,1
2879,0,0,0,1
2880,0,0,0,1
2881,0,0,0,1
2882,0,0,0,1
2883,0,0,0,1
2884,0,0,0,1
2885,0,0,0,1
2886,0,0,0,1
2887,0,0,0,1
2888,0,0,0,1
2889,0,0,0,1
2890,0,0,0,1
2891,0,0,0,1
2892,0,0,0,1
2893,0,0,0,1
2894,0,0,0,1
2895,0,0,0,1
2896,0,0,0,1
2897,0,0,0,1
2898,0,0,0,1
2899,0,0,0,1
2900,0,0,0,1
2901,0,0,0,1
2902,0,0,0,1
2903,0,0,0,1
2904,0,0,0,1
2905,0,0,0,1
2906,0,0,0,1
2907,0,0,0,1
2908,0,0,0,1
2909,0,0,0,1
2910,0,0,0,1
2911,0,0,0,1
2912,0,0,0,1
2913,0,0,0,1
2914,0,0,0,1
2915,0,0,0,1
2916,0,0,0,1
2917,0,0,0,1
2918,0,0,0,1
2919,0,0,0,1
2920,0,0,0,1
2921,0,0,0,1
2922,0,0,0,1
2923,0,0,0,1
2924,0,0,0,1
2925,0,0,0,1
2926,0,0,0,1
2927,0,0,0,1
2928,0,0,0,1
2929,0,0,0,1
2930,0,0,0,1
2931,0,0,0,1
2932,0,0,0,1
2933,0,0,0,1
2934,0,0,0,1
2935,0,0,0,1
2936,0,0,0,1
2937,0,0,0,1
2938,0,0,0,1
2939,0,0,0,1
2940,0,0,0,1
2941,0,0,0,1
2942,0,0,0,1
2943,0,0,0,1
2944,0,0,0,1
2945,0,0,0,1
2946,0,0,0,1
2947,0,0,0,1
2948,0,0,0,1
2949,0,0,0,1
2950,0,0,0,1
2951,0,0,0,1
2952,0,0,0,1
2953,0,0,0,1
2954,0,0,0,1
2955,0,0,0,1
2956,0,0,0,1
2957,0,0,0,1
2958,0,0,0,1
2959,0,0,0,1
2960,0,0,0,1
2961,0,0,0,1
2962,0,0,0,1
2963,0,0,0,1
2964,0,0,0,1
2965,0,0,0,1
2966,0,0,0,1
2967,0,0,0,1
2968,0,0,0,1
2969,0,0,0,1
2970,0,0,0,1
2971,0,0,0,1
2972,0,0,0,1
2973,0,0,0,1
2974,0,0,0,1
2975,0,0,0,1
2976,0,0,0,1
2977,0,0,0,1
2978,0,0,0,1
2979,0,0,0,1
2980,0,0,0,1
2981,0,0,0,1
2982,0,0,0,1
2983,0,0,0,1
2984,0,0,0,1
2985,0,0,0,1
2986,0,0,0,1
2987,0,0,0,1
2988,0,0,0,1
2989,0,0,0,1
2990,0,0,0,1
2991,0,0,0,1
2992,0,0,0,1
2993,0,0,0,1
2994,0,0,0,1
2995,0,0,0,1
2996,0,0,0,1
2997,0,0,0,1
2998,0,0,0,1
2999,0,0,0,1
3000,0,0,0,1
